time,seconds_elapsed,z,y,x
2024-12-04 22:02:21.120294400,0.01429443359375,3.653737611359358,-0.1631769573558121,1.746811957015842
2024-12-04 22:02:21.130320400,0.0243203125,3.1230887661576268,-0.4506622852951288,1.6435674172490835
2024-12-04 22:02:21.140347100,0.03434716796875,2.5774749915361403,-0.6281237885911017,1.3716343901634216
2024-12-04 22:02:21.150373000,0.044373046875,1.6074334430724382,-0.9899760099243372,0.2543083769373596
2024-12-04 22:02:21.160399000,0.054399169921875,1.0406143833369017,-1.3503914033874869,-1.0100748681664466
2024-12-04 22:02:21.170426400,0.06442626953125,1.226375439879298,-1.2052411741748452,-1.0600674179561436
2024-12-04 22:02:21.180452400,0.074452392578125,0.8370318388998508,-1.384351979047805,-1.3885460697367786
2024-12-04 22:02:21.190479400,0.084479248046875,0.2940355533003806,-1.375180976729095,-1.1210896035432816
2024-12-04 22:02:21.200505300,0.09450537109375,0.2553781981259584,-1.2852531607836484,-0.5612704856976867
2024-12-04 22:02:21.210532000,0.104531982421875,0.3050426850050687,-1.4124294880189,-0.1850268970489501
2024-12-04 22:02:21.220558000,0.11455810546875,0.4147656270056962,-1.5701505911216138,0.3259679841339588
2024-12-04 22:02:21.230585300,0.12458544921875,0.2405962240576744,-1.5657706224717198,0.894880216756463
2024-12-04 22:02:21.240611300,0.134611328125,-0.1340273621737956,-1.396378370797634,1.3646755109362303
2024-12-04 22:02:21.250637300,0.14463720703125,-0.7611766797095537,-1.1807514605626463,1.5302392903633415
2024-12-04 22:02:21.260664300,0.154664306640625,-1.4517565591484307,-1.0701268935471773,1.4433167937137186
2024-12-04 22:02:21.270690300,0.164690185546875,-2.522709966647625,-0.8318737254843115,1.2704612498432395
2024-12-04 22:02:21.280717300,0.17471728515625,-4.041426430869103,-0.3058006637655198,1.140599629046768
2024-12-04 22:02:21.290743300,0.184743408203125,-5.036607681286335,0.1802827712617814,0.7864860391415656
2024-12-04 22:02:21.300770300,0.194770263671875,-5.465784110960364,0.3526611991398036,0.3874617327556013
2024-12-04 22:02:21.310796300,0.20479638671875,-5.338109332683682,0.139327952799946,0.141769208472222
2024-12-04 22:02:21.320823300,0.2148232421875,-4.907796007934213,-0.2095407221890985,-0.0442317943058908
2024-12-04 22:02:21.330849300,0.224849365234375,-4.316313047063351,-0.4636166055448353,-0.1578133114308118
2024-12-04 22:02:21.340875300,0.234875244140625,-3.661760174295306,-0.5146108797229826,-0.1119819729737937
2024-12-04 22:02:21.350902300,0.24490234375,-3.2924393706470725,-0.4193047317400574,0.0540909250192344
2024-12-04 22:02:21.360928300,0.25492822265625,-3.2230010927617547,-0.1422894329540431,0.2342484624661505
2024-12-04 22:02:21.370955300,0.264955322265625,-3.2298739011406896,0.2968264991931617,0.6363790643043816
2024-12-04 22:02:21.380981200,0.274981201171875,-3.270745425233245,0.7202195231601596,0.9500671203188598
2024-12-04 22:02:21.391008300,0.28500830078125,-3.448579780429601,1.1920942539624868,1.2358913101129234
2024-12-04 22:02:21.401034200,0.2950341796875,-3.745410517406464,1.6375748988360166,1.3004431311309337
2024-12-04 22:02:21.411060200,0.305060302734375,-4.28518608739376,2.179047774260491,1.227757834148407
2024-12-04 22:02:21.421087200,0.315087158203125,-4.1259781067341565,2.383162379747629,0.8582970375075936
2024-12-04 22:02:21.431113200,0.32511328125,-3.142742730176449,1.8654843675389885,0.4651844393834471
2024-12-04 22:02:21.441140200,0.33514013671875,-2.113371040865778,1.13359267289415,0.3781330556571483
2024-12-04 22:02:21.451166200,0.345166259765625,-0.8031576263487339,0.5617084387235343,0.4134872776329517
2024-12-04 22:02:21.461193200,0.355193115234375,0.5738327378898859,0.3860821149654686,0.8116556978419422
2024-12-04 22:02:21.471219200,0.36521923828125,1.248449909043312,0.4603706093609332,1.4191639108404517
2024-12-04 22:02:21.481246200,0.37524609375,1.4201625664889812,0.7513098040811718,2.057634832857549
2024-12-04 22:02:21.491272200,0.385272216796875,1.5631260993123053,1.038196508540213,2.6539532510608432
2024-12-04 22:02:21.501298200,0.395298095703125,1.5731079796224832,1.170693884667754,3.34816096560806
2024-12-04 22:02:21.511325400,0.405325439453125,1.443576175302267,1.4508371062159535,4.112224891191721
2024-12-04 22:02:21.521351400,0.415351318359375,1.332347504913807,1.796043459305167,4.846393444727361
2024-12-04 22:02:21.531378200,0.425378173828125,1.093436457464099,2.2080264698550103,5.487785514888167
