time,seconds_elapsed,z,y,x
2024-12-04 22:05:14.198425300,173.09242529296876,-0.2863568067550659,-1.0119123458862305,-2.08864426612854
2024-12-04 22:05:14.208451300,173.1024514160156,0.2665066421031952,-1.77467679977417,-2.3583314418792725
2024-12-04 22:05:14.218478000,173.11247802734374,0.942164659500122,-3.457669496536255,-2.575636625289917
2024-12-04 22:05:14.228504000,173.12250415039065,1.683055758476257,-5.417102336883545,-2.8040053844451904
2024-12-04 22:05:14.238531300,173.13253125,2.383596658706665,-6.852396965026856,-2.9119439125061035
2024-12-04 22:05:14.248557300,173.14255737304688,2.890861749649048,-7.407276153564453,-2.802668333053589
2024-12-04 22:05:14.258584300,173.15258422851562,2.967381000518799,-6.574483394622803,-2.4542224407196045
2024-12-04 22:05:14.268610300,173.1626103515625,2.3787028789520264,-4.10504150390625,-2.157048463821411
2024-12-04 22:05:14.278637000,173.17263696289064,1.4000898599624634,-1.430341124534607,-1.8309439420700075
2024-12-04 22:05:14.288663000,173.1826630859375,0.6898865699768066,0.3955501317977905,-1.4032796621322632
2024-12-04 22:05:14.298690300,173.1926901855469,0.5618715286254883,1.414694905281067,-1.0191636085510254
2024-12-04 22:05:14.308716300,173.20271630859375,0.82697993516922,2.0196030139923096,-0.7922012209892273
2024-12-04 22:05:14.318743300,173.21274340820312,1.2071605920791626,2.54345440864563,-0.7415298223495483
2024-12-04 22:05:14.328769300,173.22276928710937,1.489493727684021,3.1403722763061523,-0.8637592792510986
2024-12-04 22:05:14.338796300,173.23279638671875,1.573733925819397,3.650610208511353,-1.0770572423934937
2024-12-04 22:05:14.348822300,173.242822265625,1.4548141956329346,3.832878589630127,-1.2534759044647217
2024-12-04 22:05:14.358849300,173.25284936523437,1.2212339639663696,3.5995001792907715,-1.3319982290267944
2024-12-04 22:05:14.368875300,173.26287524414062,0.9783278703689576,2.984537601470948,-1.3244380950927734
2024-12-04 22:05:14.378902300,173.27290234375,0.7815438508987427,2.192506790161133,-1.267089605331421
2024-12-04 22:05:14.388928300,173.28292822265624,0.6293317079544067,1.4005885124206543,-1.2167649269104004
2024-12-04 22:05:14.398955300,173.2929553222656,0.4691237211227417,0.8194400072097778,-1.1895759105682373
2024-12-04 22:05:14.408981200,173.3029812011719,0.2866870760917663,0.5316327214241028,-1.1788007020950315
2024-12-04 22:05:14.419008300,173.31300830078126,0.1282376945018768,0.4258227944374084,-1.1933400630950928
2024-12-04 22:05:14.429034200,173.3230341796875,0.0300645194947719,0.4102547466754913,-1.2437419891357422
2024-12-04 22:05:14.439061200,173.33306127929689,-0.024648331105709,0.4337566494941711,-1.310397982597351
2024-12-04 22:05:14.449087200,173.34308715820313,-0.0954825580120086,0.5184970498085022,-1.3698655366897583
2024-12-04 22:05:14.459114200,173.3531142578125,-0.1706767231225967,0.647102952003479,-1.4074082374572754
2024-12-04 22:05:14.469140200,173.36314013671876,-0.1712993681430816,0.6717885732650757,-1.431356430053711
2024-12-04 22:05:14.479167200,173.37316723632813,-0.0859664306044578,0.5025731325149536,-1.453476905822754
2024-12-04 22:05:14.489193200,173.38319311523438,0.0906698554754257,0.215553879737854,-1.4480127096176147
2024-12-04 22:05:14.499220500,173.3932204589844,0.3401885330677032,-0.0655358880758285,-1.4091894626617432
2024-12-04 22:05:14.509246500,173.40324658203124,0.5301768183708191,-0.2682407796382904,-1.4218509197235107
2024-12-04 22:05:14.519273200,173.41327319335937,0.5439891219139099,-0.1872782558202743,-1.6830371618270874
2024-12-04 22:05:14.529299200,173.42329931640626,0.4022541046142578,0.2118257135152816,-2.227622985839844
2024-12-04 22:05:14.539326200,173.433326171875,0.3115247786045074,0.5539931654930115,-2.814706802368164
2024-12-04 22:05:14.549352200,173.44335229492188,0.3211393356323242,0.375298798084259,-3.0391411781311035
2024-12-04 22:05:14.559379500,173.45337939453125,0.4012083411216736,-0.4300542771816253,-2.658202886581421
2024-12-04 22:05:14.569405400,173.46340551757814,0.5009536147117615,-1.5132150650024414,-1.826710820198059
2024-12-04 22:05:14.579432200,173.47343212890624,0.5231096148490906,-2.290722846984864,-0.8981860280036926
2024-12-04 22:05:14.589458200,173.48345825195312,0.478128582239151,-2.3983500003814697,-0.141508474946022
2024-12-04 22:05:14.599485200,173.49348510742186,0.4608366191387176,-1.9132390022277832,0.3243211209774017
2024-12-04 22:05:14.609511400,173.50351147460938,0.4917018413543701,-1.1328237056732178,0.5419397354125977
2024-12-04 22:05:14.619538400,173.51353833007812,0.5421922206878662,-0.2921257615089416,0.6614365577697754
2024-12-04 22:05:14.629564200,173.52356420898437,0.5360406041145325,0.4156729578971863,0.683580756187439
2024-12-04 22:05:14.639591200,173.53359106445313,0.4555479884147644,0.8844138383865356,0.585841178894043
2024-12-04 22:05:14.649617200,173.5436171875,0.2686761319637298,1.058777928352356,0.4024753868579864
2024-12-04 22:05:14.659644400,173.55364453125,-0.0373737886548042,0.9457481503486632,0.2975680232048034
2024-12-04 22:05:14.669670400,173.56367041015625,-0.4101787805557251,0.5255266427993774,0.337010771036148
2024-12-04 22:05:14.679697200,173.573697265625,-0.7622852921485901,-0.1522070914506912,0.5140665769577026
2024-12-04 22:05:14.689723100,173.58372314453126,-1.007707595825195,-0.7623117566108704,0.954210102558136
2024-12-04 22:05:14.699750100,173.59375024414064,-1.131169080734253,-1.028064846992493,1.741076111793518
2024-12-04 22:05:14.709776100,173.60377612304688,-1.1368412971496582,-0.8055441379547119,2.673771381378174
2024-12-04 22:05:14.719803400,173.61380346679687,-1.1143873929977417,-0.1462554335594177,3.572143316268921
2024-12-04 22:05:14.729829400,173.62382934570311,-1.0609979629516602,0.6768677234649658,4.301177024841309
2024-12-04 22:05:14.739856100,173.63385620117188,-0.9418712258338928,1.3481767177581787,4.753294467926025
2024-12-04 22:05:14.749882000,173.64388208007813,-0.8116831183433533,1.822948336601257,4.794844150543213
2024-12-04 22:05:14.759909000,173.6539091796875,-0.7298095226287842,2.07206654548645,4.38080358505249
2024-12-04 22:05:14.769935400,173.6639353027344,-0.733266294002533,1.8615360260009768,3.712855815887451
2024-12-04 22:05:14.779962400,173.67396240234376,-0.7939901947975159,1.1066814661026,3.0530383586883545
2024-12-04 22:05:14.789988400,173.68398828125,-0.8219384551048279,-0.0778889134526252,2.635374069213867
2024-12-04 22:05:14.800015000,173.69401513671875,-0.8031130433082581,-1.3920477628707886,2.4279346466064453
2024-12-04 22:05:14.810041000,173.704041015625,-0.7519246935844421,-2.7101054191589355,2.315880537033081
2024-12-04 22:05:14.820068400,173.714068359375,-0.7493021488189697,-3.905963659286499,2.238293409347534
2024-12-04 22:05:14.830094300,173.72409423828125,-0.7953940033912659,-4.516455173492432,2.152367115020752
2024-12-04 22:05:14.840121300,173.73412133789063,-0.912964165210724,-4.211965084075928,2.017868995666504
2024-12-04 22:05:14.850147300,173.74414721679688,-1.1210060119628906,-3.413734674453736,1.888750433921814
2024-12-04 22:05:14.860174300,173.75417431640625,-1.3489456176757812,-2.6179347038269043,1.8271019458770752
2024-12-04 22:05:14.870200300,173.76420043945313,-1.5027357339859009,-2.0533339977264404,1.7995827198028564
2024-12-04 22:05:14.880227300,173.77422729492187,-1.4767802953720093,-1.834718346595764,1.79988694190979
2024-12-04 22:05:14.890253300,173.78425341796876,-1.403791904449463,-1.8771555423736568,1.7804977893829346
2024-12-04 22:05:14.900280300,173.7942802734375,-1.427506923675537,-1.6470803022384644,1.6599926948547363
2024-12-04 22:05:14.910306300,173.80430639648438,-1.4843134880065918,-0.9667648673057556,1.5130205154418943
2024-12-04 22:05:14.920333300,173.81433325195312,-1.559926152229309,0.1170041114091873,1.4368046522140503
2024-12-04 22:05:14.930359300,173.824359375,-1.6111149787902832,1.5261346101760864,1.383194923400879
2024-12-04 22:05:14.940386300,173.83438623046874,-1.6623207330703735,2.8099887371063232,1.4188573360443115
2024-12-04 22:05:14.950412300,173.84441235351562,-1.7898191213607788,3.771124839782715,1.5531831979751587
2024-12-04 22:05:14.960438300,173.85443823242187,-1.9411052465438845,4.360705375671387,2.003950595855713
2024-12-04 22:05:14.970465300,173.86446533203124,-1.9312413930892944,4.407754421234131,2.615450859069824
2024-12-04 22:05:14.980491500,173.87449145507813,-1.7469862699508667,3.994637250900269,3.1013293266296387
2024-12-04 22:05:14.990518300,173.88451831054687,-1.4788072109222412,3.409036874771118,3.28260350227356
2024-12-04 22:05:15.000545300,173.89454516601563,-1.3235958814620972,2.963707685470581,3.111863851547241
2024-12-04 22:05:15.010571300,173.9045712890625,-1.3522632122039795,2.6896743774414062,2.6282033920288086
2024-12-04 22:05:15.020597200,173.91459716796874,-1.440310835838318,2.557178974151612,1.948503375053405
2024-12-04 22:05:15.030624500,173.92462451171875,-1.4724622964859009,2.503602743148804,1.215853571891785
2024-12-04 22:05:15.040650200,173.9346501464844,-1.3677127361297607,2.413715362548828,0.5178401470184326
2024-12-04 22:05:15.050677200,173.94467724609376,-1.115108609199524,2.329505443572998,-0.0431933514773845
2024-12-04 22:05:15.060703200,173.954703125,-0.7573503851890564,2.309584140777588,-0.5048125982284546
2024-12-04 22:05:15.070730200,173.96473022460938,-0.3240972459316253,2.046792507171631,-1.0284245014190674
2024-12-04 22:05:15.080756200,173.97475610351563,0.0388867519795894,1.3976362943649292,-1.6024008989334106
2024-12-04 22:05:15.090783200,173.984783203125,0.2171920388936996,0.8099006414413452,-2.1289093494415283
2024-12-04 22:05:15.100809200,173.99480932617186,0.26030233502388,0.4799426198005676,-2.601308584213257
2024-12-04 22:05:15.110836200,174.00483618164063,0.2398857325315475,0.3197430968284607,-2.973718881607056
2024-12-04 22:05:15.120862200,174.0148623046875,0.2236663401126861,0.303227037191391,-2.9596269130706787
2024-12-04 22:05:15.130889500,174.02488940429689,0.218759998679161,0.4338116943836212,-2.302290201187134
2024-12-04 22:05:15.140915500,174.03491552734374,0.1775381714105606,0.1377010941505432,-1.5390381813049316
2024-12-04 22:05:15.150942200,174.04494213867187,0.1696107387542724,-1.185696363449097,-1.2128255367279053
2024-12-04 22:05:15.160968200,174.05496826171876,0.2477910220623016,-3.065713882446289,-1.0876260995864868
2024-12-04 22:05:15.170995200,174.0649951171875,0.5447486639022827,-3.5794360637664795,-1.0849016904830933
2024-12-04 22:05:15.181021200,174.07502124023438,1.3690030574798584,-1.2937194108963013,-1.3561983108520508
2024-12-04 22:05:15.191048400,174.08504833984375,1.6045995950698853,0.2970543503761291,-1.2562261819839478
2024-12-04 22:05:15.201074400,174.09507446289064,0.6672446727752686,-0.5041961073875427,-0.7866387367248535
2024-12-04 22:05:15.211101200,174.10510107421874,-0.2544368207454681,-0.4672048389911651,-0.7494645118713379
2024-12-04 22:05:15.221127200,174.11512719726562,-0.7598265409469604,0.0334121100604534,-0.9779945611953736
2024-12-04 22:05:15.231154200,174.125154296875,-0.909295380115509,0.1089947521686554,-1.1796268224716189
2024-12-04 22:05:15.241180400,174.13518041992188,-0.8223842978477478,-0.4135287404060364,-1.369205355644226
2024-12-04 22:05:15.251207400,174.14520751953123,-0.4371348619461059,-1.2063626050949097,-1.4886289834976196
2024-12-04 22:05:15.261233400,174.1552333984375,0.3399477005004883,-2.135002374649048,-1.5624101161956787
2024-12-04 22:05:15.271260200,174.16526025390624,1.3885151147842407,-3.2024056911468506,-1.7784276008605957
2024-12-04 22:05:15.281286100,174.1752861328125,2.501952886581421,-4.333191871643066,-2.0847201347351074
2024-12-04 22:05:15.291313400,174.1853134765625,3.5060789585113525,-5.188775062561035,-2.2563412189483643
2024-12-04 22:05:15.301339400,174.19533935546875,3.982380628585816,-5.449962139129639,-2.2059195041656494
2024-12-04 22:05:15.311366400,174.20536645507812,3.568600416183472,-4.892007827758789,-1.989188313484192
2024-12-04 22:05:15.321392400,174.21539233398437,2.490452527999878,-3.852499723434448,-1.9496649503707888
2024-12-04 22:05:15.331419100,174.2254191894531,1.4250593185424805,-2.6696794033050537,-1.8769997358322144
2024-12-04 22:05:15.341445000,174.23544506835938,0.9224540591239928,-1.612216234207153,-1.666783571243286
2024-12-04 22:05:15.351472400,174.24547241210936,0.8655122518539429,-0.5989598035812378,-1.422544240951538
2024-12-04 22:05:15.361498400,174.2554982910156,1.0973453521728516,0.3500234484672546,-1.320214033126831
2024-12-04 22:05:15.371525400,174.265525390625,1.414412021636963,1.207924246788025,-1.3847965002059937
2024-12-04 22:05:15.381551400,174.27555126953126,1.6348931789398191,1.9495564699172967,-1.5169724225997925
2024-12-04 22:05:15.391578000,174.285578125,1.6606009006500244,2.4684226512908936,-1.627232551574707
2024-12-04 22:05:15.401604400,174.29560424804689,1.4950140714645386,2.6431097984313965,-1.7089881896972656
2024-12-04 22:05:15.411631400,174.30563134765626,1.1985832452774048,2.4311537742614746,-1.727885365486145
2024-12-04 22:05:15.421657300,174.3156572265625,0.8232706189155579,1.955463409423828,-1.6310752630233765
