time,seconds_elapsed,z,y,x
2024-12-04 21:49:03.346375700,1.736375732421875,-5.891575336456299,-4.437825202941895,-3.621746778488159
2024-12-04 21:49:03.356401700,1.746401611328125,-5.546359539031982,-4.798719882965088,-2.9386556148529053
2024-12-04 21:49:03.366427600,1.756427734375,-5.08310079574585,-5.232463359832764,-2.0800814628601074
2024-12-04 21:49:03.376453600,1.76645361328125,-4.553329944610596,-5.357355117797852,-1.0688806772232056
2024-12-04 21:49:03.386480600,1.776480712890625,-4.001063346862793,-5.362407684326172,0.1165229976177215
2024-12-04 21:49:03.396507000,1.7865068359375,-3.496128559112549,-5.587726593017578,1.2709976434707642
2024-12-04 21:49:03.406532900,1.796532958984375,-3.179187536239624,-5.979647636413574,2.043022871017456
2024-12-04 21:49:03.416558800,1.806558837890625,-3.119845628738404,-6.304226398468018,2.3026223182678223
2024-12-04 21:49:03.426584800,1.816584716796875,-3.0519089698791504,-6.347020626068115,2.1352994441986084
2024-12-04 21:49:03.436610800,1.82661083984375,-2.8304409980773926,-5.810308456420898,1.3069511651992798
2024-12-04 21:49:03.446636800,1.83663671875,-2.5781712532043457,-5.03451681137085,-0.1917728036642074
2024-12-04 21:49:03.456662500,1.84666259765625,-2.5522918701171875,-4.054006576538086,-0.9470852613449096
2024-12-04 21:49:03.466688500,1.8566884765625,-2.893972396850586,-3.168257713317871,-0.8129841685295105
2024-12-04 21:49:03.476714500,1.866714599609375,-3.256669759750366,-2.2594094276428223,-0.2835440039634704
2024-12-04 21:49:03.486741800,1.87674169921875,-3.364919900894165,-1.7400456666946411,0.4698115587234497
2024-12-04 21:49:03.496767700,1.886767822265625,-3.0704541206359863,-1.3199678659439087,1.3286842107772827
2024-12-04 21:49:03.506793700,1.896793701171875,-2.662605762481689,-0.682224690914154,2.084007501602173
2024-12-04 21:49:03.516819700,1.90681982421875,-2.4413259029388428,0.1572179198265075,2.524643421173096
2024-12-04 21:49:03.526845700,1.916845703125,-2.3568685054779053,0.8415184617042542,2.566555976867676
2024-12-04 21:49:03.536871700,1.92687158203125,-2.492373466491699,1.1263117790222168,2.53975510597229
2024-12-04 21:49:03.546897700,1.936897705078125,-2.437324285507202,1.5004112720489502,2.394928216934204
2024-12-04 21:49:03.556923600,1.946923583984375,-2.032154321670532,1.7298284769058228,2.1878130435943604
2024-12-04 21:49:03.566949600,1.95694970703125,-1.4983296394348145,1.6940672397613523,2.053072929382324
2024-12-04 21:49:03.576977000,1.966976806640625,-1.125515341758728,1.4764840602874756,1.8995429277420044
2024-12-04 21:49:03.587003000,1.9770029296875,-0.9081703424453736,1.1467654705047607,1.4923008680343628
2024-12-04 21:49:03.597028600,1.987028564453125,-0.8157516121864319,0.6050843000411987,1.0593947172164917
2024-12-04 21:49:03.607054600,1.9970546875,-0.7530062198638916,0.0474394001066684,0.8476582169532776
2024-12-04 21:49:03.617080600,2.00708056640625,-0.6153793334960938,-0.2741860449314117,0.7954563498497009
2024-12-04 21:49:03.627106600,2.0171064453125,-0.3481833040714264,-0.2154819816350937,0.7579489350318909
2024-12-04 21:49:03.637132500,2.027132568359375,0.0950072780251503,0.2478818148374557,0.7229482531547546
2024-12-04 21:49:03.647158500,2.037158447265625,0.6615990400314331,1.0144665241241455,0.6325868964195251
2024-12-04 21:49:03.657184500,2.0471845703125,1.16625714302063,1.7760562896728516,0.3876908719539642
2024-12-04 21:49:03.667210500,2.05721044921875,1.5613514184951782,2.2295830249786377,0.2238033860921859
2024-12-04 21:49:03.677237800,2.06723779296875,2.035439968109131,2.65324330329895,0.194014087319374
2024-12-04 21:49:03.687263700,2.077263671875,2.5320756435394287,2.8353848457336426,0.160155177116394
2024-12-04 21:49:03.697289700,2.087289794921875,2.783679962158203,2.8210268020629883,0.0241324882954359
2024-12-04 21:49:03.707315700,2.097315673828125,2.670189380645752,3.1878836154937744,-0.2483299225568771
2024-12-04 21:49:03.717341700,2.107341796875,2.356349468231201,3.3060836791992188,-0.5218492150306702
2024-12-04 21:49:03.727367700,2.11736767578125,2.1576027870178223,3.050264596939087,-0.6444470882415771
2024-12-04 21:49:03.737393700,2.1273935546875,2.308262825012207,2.9422366619110107,-0.6006135940551758
2024-12-04 21:49:03.747419600,2.137419677734375,2.721938371658325,3.025961399078369,-0.3736750185489654
2024-12-04 21:49:03.757445600,2.147445556640625,3.144005060195923,3.0743651390075684,0.1095849946141243
2024-12-04 21:49:03.767471900,2.157471923828125,3.3396754264831543,3.381234645843506,0.6801214218139648
2024-12-04 21:49:03.777497900,2.167497802734375,3.2502782344818115,3.7651774883270255,0.9500654339790344
2024-12-04 21:49:03.787524600,2.177524658203125,2.949772596359253,3.630734920501709,1.0344349145889282
2024-12-04 21:49:03.797550600,2.187550537109375,2.450479745864868,3.244023084640503,0.9976627826690674
2024-12-04 21:49:03.807576600,2.19757666015625,1.935681819915772,2.678320407867432,0.9021538496017456
2024-12-04 21:49:03.817602600,2.2076025390625,1.5577278137207031,2.277038335800171,0.8045206665992737
2024-12-04 21:49:03.827628500,2.217628662109375,1.3461015224456787,2.050999641418457,0.7584309577941895
2024-12-04 21:49:03.837654500,2.227654541015625,1.3066837787628174,2.066490888595581,0.7461875081062317
2024-12-04 21:49:03.847680000,2.237679931640625,1.3677661418914795,2.219973564147949,0.7631710171699524
2024-12-04 21:49:03.857706000,2.2477060546875,1.581496238708496,2.249540328979492,0.9294089674949646
2024-12-04 21:49:03.867732000,2.25773193359375,2.237699270248413,2.4583499431610107,1.162062168121338
2024-12-04 21:49:03.877759000,2.267759033203125,2.7098779678344727,2.6833395957946777,1.0907044410705566
2024-12-04 21:49:03.887785200,2.27778515625,2.614583969116211,2.409038782119751,0.820283055305481
2024-12-04 21:49:03.897811200,2.287811279296875,2.0205113887786865,2.147744655609131,0.6024875640869141
2024-12-04 21:49:03.907837200,2.297837158203125,1.3201305866241455,1.8083138465881348,0.4713612496852875
2024-12-04 21:49:03.917863200,2.30786328125,0.8695498108863831,1.1915655136108398,0.3793029487133026
2024-12-04 21:49:03.927889200,2.31788916015625,0.659822404384613,0.6888008713722229,0.3142277896404266
2024-12-04 21:49:03.937915100,2.3279150390625,0.538567841053009,0.2432051450014114,0.2596934139728546
2024-12-04 21:49:03.947941000,2.337941162109375,0.4607985317707062,-0.1656031310558319,0.2409373074769973
2024-12-04 21:49:03.957967000,2.347967041015625,0.4004739820957184,-0.4262761771678924,0.2408939450979232
2024-12-04 21:49:03.967993000,2.3579931640625,0.4692096412181854,-0.4418239593505859,0.235628068447113
2024-12-04 21:49:03.978020000,2.36802001953125,0.6689968705177307,-0.2891702055931091,0.2317261695861816
2024-12-04 21:49:03.988046000,2.378046142578125,0.8617026805877686,-0.05400375649333,0.2726203501224518
2024-12-04 21:49:03.998072000,2.388072021484375,0.9661595225334167,0.2718597650527954,0.3636236786842346
2024-12-04 21:49:04.008098000,2.39809814453125,1.020992398262024,0.613494336605072,0.4784021973609924
2024-12-04 21:49:04.018124000,2.4081240234375,0.9629785418510436,0.7328920960426331,0.5698708891868591
2024-12-04 21:49:04.028150000,2.41814990234375,0.7018712759017944,0.7177517414093018,0.5783911347389221
2024-12-04 21:49:04.038176000,2.428176025390625,0.2434419095516204,0.7552549839019775,0.4855860769748688
2024-12-04 21:49:04.048202000,2.438201904296875,-0.4485389292240143,0.8495998382568359,0.3604230880737304
2024-12-04 21:49:04.058228000,2.44822802734375,-1.1410224437713623,0.8018855452537537,0.3787617981433868
2024-12-04 21:49:04.068254000,2.45825390625,-1.618861436843872,0.8803291916847229,0.6679102778434753
2024-12-04 21:49:04.078280000,2.468280029296875,-1.8325426578521729,0.9899601340293884,1.1514215469360352
2024-12-04 21:49:04.088307200,2.47830712890625,-1.9008774757385247,0.4303910732269287,1.5957229137420654
2024-12-04 21:49:04.098333200,2.488333251953125,-2.003748893737793,-0.2577061057090759,1.8077257871627808
2024-12-04 21:49:04.108359200,2.498359130859375,-2.206627607345581,-0.5091686844825745,2.45047664642334
2024-12-04 21:49:04.118385200,2.50838525390625,-2.036106586456299,-0.8230431079864502,2.950166702270508
2024-12-04 21:49:04.128411100,2.5184111328125,-1.880351185798645,-1.2690967321395874,2.6562907695770264
2024-12-04 21:49:04.138437000,2.52843701171875,-2.1811890602111816,-1.5163094997406006,1.95455265045166
2024-12-04 21:49:04.148463000,2.538463134765625,-2.5593693256378174,-1.6079974174499512,1.2632615566253662
2024-12-04 21:49:04.158489000,2.548489013671875,-2.6419754028320312,-1.8575432300567627,0.7606529593467712
2024-12-04 21:49:04.168515300,2.558515380859375,-2.250818490982056,-2.204143047332764,0.3457702696323395
2024-12-04 21:49:04.178541000,2.568541015625,-1.4981650114059448,-2.431964635848999,-0.0593011826276779
2024-12-04 21:49:04.188568000,2.578568115234375,-0.5852797627449036,-2.5399608612060547,-0.6438003182411194
2024-12-04 21:49:04.198594000,2.588593994140625,0.214648351073265,-2.40960955619812,-1.3005976676940918
2024-12-04 21:49:04.208620000,2.5986201171875,0.808901846408844,-2.040158033370972,-1.8082643747329712
2024-12-04 21:49:04.218646000,2.60864599609375,1.2722889184951782,-1.5782932043075562,-2.075134992599488
2024-12-04 21:49:04.228672000,2.618672119140625,1.628421187400818,-0.905017077922821,-2.0474600791931152
2024-12-04 21:49:04.238698000,2.628697998046875,1.927824139595032,-0.0458555743098259,-1.7472598552703855
2024-12-04 21:49:04.248724000,2.638723876953125,2.260958909988404,0.752149760723114,-1.3386154174804688
2024-12-04 21:49:04.258750200,2.648750244140625,2.580854177474976,1.5682944059371948,-0.9551328420639038
2024-12-04 21:49:04.268776200,2.658776123046875,2.6998767852783203,2.406850814819336,-0.7052154541015625
2024-12-04 21:49:04.278802200,2.66880224609375,2.6136186122894287,3.151766300201416,-0.5802294015884399
2024-12-04 21:49:04.288829200,2.6788291015625,2.4631948471069336,3.610208511352539,-0.5606474280357361
2024-12-04 21:49:04.298855200,2.688855224609375,2.277763605117798,3.70416522026062,-0.6447343826293945
2024-12-04 21:49:04.308881200,2.698881103515625,2.122518301010132,3.576366901397705,-0.789800763130188
2024-12-04 21:49:04.318907100,2.7089072265625,2.0314834117889404,3.193511486053467,-0.9801250100135804
2024-12-04 21:49:04.328933000,2.71893310546875,2.129828453063965,2.8847811222076416,-1.2001793384552002
