time,seconds_elapsed,z,y,x
2024-12-04 21:56:10.031636700,0.03163671875,0.2622539291143417,-1.1365411474362015,-0.0083892042912542
2024-12-04 21:56:10.041671700,0.041671630859375,0.2018020907610654,-1.0768920037679373,0.0478626981541514
2024-12-04 21:56:10.051707000,0.051706787109375,0.1794698474436998,-0.9612000703603027,0.2088949716314673
2024-12-04 21:56:10.061741800,0.061741943359375,0.1387286717325448,-0.8249478717438876,0.3352597632881254
2024-12-04 21:56:10.071776800,0.07177685546875,-0.0094873747915029,-0.7145621549855917,0.3507237282712012
2024-12-04 21:56:10.081811700,0.081811767578125,-0.2463923431158065,-0.611553615931794,0.2712904183331877
2024-12-04 21:56:10.091845600,0.091845703125,-0.5166694196879863,-0.5173589363221078,0.190167182546854
2024-12-04 21:56:10.101880800,0.101880859375,-0.8440402563571929,-0.4164920124068856,0.1629640452574938
2024-12-04 21:56:10.111915800,0.111915771484375,-1.2219178759485485,-0.3573957533810287,0.097459015167877
2024-12-04 21:56:10.121951000,0.121950927734375,-1.5308575683921577,-0.2948596560996026,0.0264930162586271
2024-12-04 21:56:10.131985700,0.131985595703125,-1.6341180363804102,-0.1881670947708189,0.0465226817220449
2024-12-04 21:56:10.142020600,0.1420205078125,-1.587692385292053,-0.0876389743559062,0.0697680943615734
2024-12-04 21:56:10.152055800,0.152055908203125,-1.464728853446245,-0.0453805990148335,0.06613762890473
2024-12-04 21:56:10.162089700,0.16208984375,-1.3013497245818375,-0.0727970867939293,0.0390701737590134
2024-12-04 21:56:10.172125000,0.172125,-1.199210369578004,-0.1305525987353175,-0.0352077261772006
2024-12-04 21:56:10.182159600,0.18215966796875,-1.131105386123061,-0.1797220686390996,-0.1145502160266041
2024-12-04 21:56:10.192194800,0.19219482421875,-1.0444470933675765,-0.2100829758396372,-0.1409656370043754
2024-12-04 21:56:10.202229800,0.202229736328125,-0.9016717765927316,-0.1823191359275952,-0.0828335468355566
2024-12-04 21:56:10.212264700,0.2122646484375,-0.8065735722720623,-0.1296403061959892,0.027010756522417
2024-12-04 21:56:10.222300000,0.2222998046875,-0.8074608765006065,-0.1184824043763801,0.1583480028294026
2024-12-04 21:56:10.232333600,0.23233349609375,-0.9731956285804508,-0.0711476025538519,0.25916122379601
2024-12-04 21:56:10.242368800,0.24236865234375,-1.232679508459568,0.0592206891231238,0.2473905603729188
2024-12-04 21:56:10.252403700,0.25240380859375,-1.5028174688220024,0.2287803332533687,0.0966844505988061
2024-12-04 21:56:10.262438700,0.262438720703125,-1.730777498668432,0.3701272246602922,-0.1117270483646541
2024-12-04 21:56:10.272473900,0.272473876953125,-1.8172347158938644,0.4065785211578011,-0.2891518729120493
2024-12-04 21:56:10.282508800,0.2825087890625,-1.785555383038521,0.4505373072085902,-0.398300960547477
2024-12-04 21:56:10.292543700,0.292543701171875,-1.597142935204506,0.6194653389044106,-0.279056156963855
2024-12-04 21:56:10.302577700,0.30257763671875,-1.3177443945437668,0.8606939425814897,-0.1047805171623826
2024-12-04 21:56:10.312612900,0.31261279296875,-1.100015835854411,1.1318594193607567,0.0396085914846509
2024-12-04 21:56:10.322647800,0.322647705078125,-0.9579764321386812,1.3931494718790054,0.1493853825643658
2024-12-04 21:56:10.332682800,0.332682861328125,-0.9531500348955392,1.52409201977998,0.1385819567382335
2024-12-04 21:56:10.342717700,0.3427177734375,-1.0542512790232896,1.473477684830129,-0.0576378038458526
2024-12-04 21:56:10.352752600,0.352752685546875,-1.207371464201808,1.29235627078712,-0.3180153446290641
2024-12-04 21:56:10.362787800,0.362787841796875,-1.3194891923844814,1.076314496140927,-0.5896491695724427
2024-12-04 21:56:10.372821800,0.37282177734375,-1.2932739701539278,0.892942526692152,-0.8481428693704307
2024-12-04 21:56:10.382857000,0.38285693359375,-1.0326654701590536,0.7630225998371839,-1.0679145512599495
2024-12-04 21:56:10.392892000,0.392891845703125,-0.6014157413423061,0.6952967518929392,-1.14416031720303
2024-12-04 21:56:10.402926600,0.402926513671875,-0.1191553717344999,0.6884850991167127,-1.099694860271737
2024-12-04 21:56:10.412961800,0.4129619140625,0.2663081729412078,0.6885292305193841,-1.0320330174744128
2024-12-04 21:56:10.422996700,0.422996826171875,0.5047732301890849,0.5710655381988734,-0.9788313694451004
2024-12-04 21:56:10.433031000,0.433031005859375,0.574765050303936,0.3977809187287464,-0.9717270173326136
2024-12-04 21:56:10.443065900,0.44306591796875,0.5769727894812822,0.2570204489076509,-0.9616383887123316
