time,seconds_elapsed,z,y,x
2024-12-04 22:09:40.198914800,160.92791479492186,0.7394363284111023,1.7343218326568604,0.1059295684099197
2024-12-04 22:09:40.208940800,160.93794091796877,0.5895115733146667,1.8908158540725708,0.1641555875539779
2024-12-04 22:09:40.218967600,160.94796752929688,0.4671439826488495,1.9227274656295776,0.2220898270606994
2024-12-04 22:09:40.228993500,160.95799365234376,0.3969212174415588,1.8898414373397827,0.2446926087141037
2024-12-04 22:09:40.239019500,160.96801953125,0.3764827847480774,1.8075408935546875,0.2078403234481811
2024-12-04 22:09:40.249046800,160.978046875,0.3860425651073456,1.6188267469406128,0.1291495561599731
2024-12-04 22:09:40.259072800,160.98807275390624,0.4101575314998626,1.2854459285736084,0.0516153499484062
2024-12-04 22:09:40.269099800,160.9980998535156,0.42831951379776,0.8839696645736694,0.03453915938735
2024-12-04 22:09:40.279125800,161.0081257324219,0.4142041802406311,0.5472827553749084,0.0511015206575393
2024-12-04 22:09:40.289151700,161.01815185546874,0.3706905245780945,0.3719356954097748,0.0439669117331504
2024-12-04 22:09:40.299178500,161.02817846679687,0.3162882924079895,0.3674556612968445,0.0215509235858917
2024-12-04 22:09:40.309204500,161.03820458984376,0.2822864055633545,0.4380153119564056,-0.0050119780935347
2024-12-04 22:09:40.319231700,161.04823168945313,0.2502651810646057,0.5038111209869385,-0.0581280253827571
2024-12-04 22:09:40.329257700,161.0582578125,0.2168310731649398,0.5267542600631714,-0.141393095254898
2024-12-04 22:09:40.339283700,161.06828369140624,0.176082581281662,0.496447205543518,-0.2273647338151931
2024-12-04 22:09:40.349310700,161.07831079101564,0.1188709512352943,0.40533247590065,-0.2736816108226776
2024-12-04 22:09:40.359336700,161.0883366699219,0.0506445728242397,0.3243493735790252,-0.3095889687538147
2024-12-04 22:09:40.369363700,161.09836376953126,-0.0193148031830787,0.2791528403759002,-0.347072958946228
2024-12-04 22:09:40.379389700,161.1083896484375,-0.071804255247116,0.2290568053722381,-0.361855149269104
2024-12-04 22:09:40.389415700,161.11841577148436,-0.0968877747654914,0.1811420172452926,-0.3268279433250427
2024-12-04 22:09:40.399442700,161.12844262695313,-0.0850697457790374,0.1573713719844818,-0.2521359324455261
2024-12-04 22:09:40.409468700,161.13846875,-0.0445801094174385,0.1833065599203109,-0.155722290277481
2024-12-04 22:09:40.419495700,161.14849560546875,-0.0090308869257569,0.2707499265670776,-0.0675420314073562
2024-12-04 22:09:40.429522000,161.15852197265625,0.0135745564475655,0.3822996318340301,-0.0146556533873081
2024-12-04 22:09:40.439548000,161.1685478515625,0.0323698781430721,0.4815471470355987,-0.0150008080527186
2024-12-04 22:09:40.449574700,161.17857470703126,0.0561481788754463,0.5705239176750183,-0.0786178633570671
2024-12-04 22:09:40.459600600,161.1886005859375,0.092359110713005,0.6699885129928589,-0.1861552894115448
2024-12-04 22:09:40.469626600,161.19862670898436,0.1428406536579132,0.7472838759422302,-0.2957174479961395
2024-12-04 22:09:40.479653600,161.20865356445313,0.1915984004735946,0.6474546194076538,-0.3689440786838531
2024-12-04 22:09:40.489679600,161.2186796875,0.2090314477682113,0.4287883341312408,-0.4279429316520691
2024-12-04 22:09:40.499706600,161.22870654296875,0.2029992192983627,0.207456961274147,-0.4760799705982208
2024-12-04 22:09:40.509732600,161.23873266601564,0.1961876600980758,0.0421678610146045,-0.507177472114563
2024-12-04 22:09:40.519758600,161.24875854492188,0.185399979352951,-0.0696671828627586,-0.5330796241760254
2024-12-04 22:09:40.529785600,161.25878564453126,0.1780826896429062,-0.1417600214481353,-0.5703840851783752
2024-12-04 22:09:40.539811600,161.2688115234375,0.1856721490621566,-0.1843959242105484,-0.602648913860321
2024-12-04 22:09:40.549838800,161.2788388671875,0.2091607004404068,-0.1951977014541626,-0.6273329854011536
2024-12-04 22:09:40.559864800,161.28886474609374,0.249092623591423,-0.1981933712959289,-0.6330673694610596
2024-12-04 22:09:40.569890800,161.29889086914062,0.3189617097377777,-0.2331268638372421,-0.613837480545044
2024-12-04 22:09:40.579917600,161.30891748046875,0.4273195564746856,-0.2917864322662353,-0.5482147932052612
2024-12-04 22:09:40.589943600,161.31894360351563,0.5401651263237,-0.3491013646125793,-0.4551096260547638
2024-12-04 22:09:40.599970600,161.32897045898437,0.6079104542732239,-0.366794228553772,-0.3723489046096802
2024-12-04 22:09:40.609996800,161.33899682617186,0.6208006739616394,-0.3388520777225494,-0.3396362364292145
2024-12-04 22:09:40.620022800,161.3490227050781,0.5710747241973877,-0.2540009915828705,-0.3818745613098144
2024-12-04 22:09:40.630049800,161.3590498046875,0.4837648868560791,-0.1368623822927475,-0.4812179207801819
2024-12-04 22:09:40.640075800,161.36907568359376,0.4034831821918487,-0.0382736884057521,-0.6072710156440735
2024-12-04 22:09:40.650102500,161.3791025390625,0.3327685296535492,0.0271649733185768,-0.7305287718772888
2024-12-04 22:09:40.660128500,161.38912841796875,0.285831481218338,0.0558366402983665,-0.8087614178657532
2024-12-04 22:09:40.670154800,161.39915478515624,0.2394253611564636,0.0204259194433689,-0.8070540428161621
2024-12-04 22:09:40.680181800,161.409181640625,0.1853408068418502,-0.072462610900402,-0.720375657081604
2024-12-04 22:09:40.690207700,161.41920776367186,0.1250918507575988,-0.1708280593156814,-0.5663775205612183
2024-12-04 22:09:40.700233700,161.4292336425781,0.0524472594261169,-0.2378416806459427,-0.3795374631881714
2024-12-04 22:09:40.710260700,161.4392607421875,-0.0205281488597393,-0.2625387609004974,-0.1988539844751358
2024-12-04 22:09:40.720286700,161.44928662109376,-0.0952591672539711,-0.2416514605283737,-0.0505161322653293
2024-12-04 22:09:40.730313700,161.45931372070314,-0.1423827409744262,-0.1897525638341903,0.0482248254120349
2024-12-04 22:09:40.740339700,161.46933959960938,-0.1680420339107513,-0.1175908222794532,0.1275324374437332
2024-12-04 22:09:40.750365700,161.47936572265624,-0.1665021926164627,-0.0179672874510288,0.2059372216463089
2024-12-04 22:09:40.760392700,161.4893928222656,-0.1263275444507599,0.0545957684516906,0.2909053564071655
2024-12-04 22:09:40.770418700,161.49941870117186,-0.0362695604562759,0.0418200492858886,0.3789870142936706
2024-12-04 22:09:40.780445700,161.50944580078124,0.099429652094841,0.0119586065411567,0.3886192739009857
2024-12-04 22:09:40.790471700,161.5194716796875,0.227251797914505,-0.0080039156600832,0.2886636555194855
2024-12-04 22:09:40.800497700,161.52949755859376,0.3091673552989959,0.0464666709303855,0.1207122355699539
2024-12-04 22:09:40.810524700,161.5395246582031,0.3469975590705871,0.1524791121482849,-0.1153612807393074
2024-12-04 22:09:40.820550700,161.54955053710938,0.3817410767078399,0.233891487121582,-0.3749697804450989
2024-12-04 22:09:40.830577700,161.55957763671876,0.4180660545825958,0.2453715801239013,-0.5399251580238342
2024-12-04 22:09:40.840603600,161.5696037597656,0.4201763868331909,0.2521507441997528,-0.5390580296516418
2024-12-04 22:09:40.850630000,161.5796298828125,0.4413290619850158,0.2098317593336105,-0.362341821193695
2024-12-04 22:09:40.860656600,161.58965673828126,0.5640193223953247,0.0064442148432135,-0.0597825497388839
2024-12-04 22:09:40.870682600,161.5996826171875,0.7020400166511536,-0.302651584148407,0.3042904734611511
2024-12-04 22:09:40.880709600,161.60970971679689,0.7393906116485596,-0.6205270886421204,0.6410784125328064
2024-12-04 22:09:40.890735600,161.61973559570313,0.6497536897659302,-0.905305564403534,0.8605412244796753
2024-12-04 22:09:40.900761600,161.62976171875,0.4941998124122619,-1.1520237922668457,0.914131760597229
2024-12-04 22:09:40.910788900,161.63978881835936,0.3200096487998962,-1.2955266237258911,0.8478167057037354
