time,seconds_elapsed,z,y,x
2024-12-04 21:49:01.641937700,0.031937744140625,0.9307616774767636,-1.388069684396684,3.37374899585098
2024-12-04 21:49:01.651963600,0.041963623046875,0.8185434115290642,-1.3200517947033046,3.4662677050724624
2024-12-04 21:49:01.661989600,0.05198974609375,1.1089145971029997,-0.79196549346596,3.947744230826199
2024-12-04 21:49:01.672015600,0.062015625,1.104706624019146,-0.2138242447271943,4.549760860671102
2024-12-04 21:49:01.682041600,0.07204150390625,0.5539584091186524,0.1301268476039171,4.802683482338487
2024-12-04 21:49:01.692067600,0.082067626953125,0.4815776480406522,0.4709446103453636,4.6200601392999285
2024-12-04 21:49:01.702094600,0.092094482421875,0.1302057580590248,0.9284934402838348,3.428373443225026
2024-12-04 21:49:01.712120800,0.102120849609375,-0.2087853737771511,1.3867480804041028,2.612574069707096
2024-12-04 21:49:01.722146800,0.112146728515625,-0.4414022895187139,1.5945391824468969,2.4470439002886413
2024-12-04 21:49:01.732172800,0.1221728515625,-1.1378349866390227,2.4153838566556574,1.81429632435441
2024-12-04 21:49:01.742198800,0.13219873046875,-1.2446283049285412,3.759664960469305,1.0589394368395209
2024-12-04 21:49:01.752224800,0.142224853515625,-1.0796394027799368,5.289637854981423,-0.0644914691329002
2024-12-04 21:49:01.762250800,0.152250732421875,-0.8367810790091752,6.854907980585097,-1.6911340550661087
2024-12-04 21:49:01.772276700,0.16227685546875,-0.5442769730597734,8.119068668979406,-3.630892157822847
2024-12-04 21:49:01.782302700,0.172302734375,-0.5396066431611776,9.229736247229576,-5.82959871840775
2024-12-04 21:49:01.792329700,0.182329833984375,-0.593596007502079,9.64967255487144,-7.698529719269275
2024-12-04 21:49:01.802355700,0.192355712890625,-0.2115291195273399,9.559326513513922,-9.217969821590184
2024-12-04 21:49:01.812381700,0.202381591796875,0.3645405836343765,9.420918159776926,-10.285630617284774
2024-12-04 21:49:01.822407700,0.21240771484375,0.8414774201318621,9.391221525171398,-10.412712690365314
2024-12-04 21:49:01.832433700,0.22243359375,0.9960486809015272,9.354892320683598,-9.58122796419859
2024-12-04 21:49:01.842459600,0.232459716796875,0.6821610106617212,8.952391131967305,-7.494206585597992
2024-12-04 21:49:01.852485400,0.2424853515625,0.0754272891670465,7.911554045790433,-4.837586161154508
2024-12-04 21:49:01.862511400,0.252511474609375,-0.2476157474309205,6.325507674139738,-2.6607787131667138
2024-12-04 21:49:01.872537300,0.262537353515625,0.035048443962261,4.346752316729724,-1.174033842745423
2024-12-04 21:49:01.882564400,0.272564453125,0.6581015051603317,2.5873165865927934,-0.0722264472991228
2024-12-04 21:49:01.892590300,0.28259033203125,1.103911674249172,1.221088439387083,0.9168342744112016
2024-12-04 21:49:01.902616300,0.2926162109375,1.330072545719147,0.4178048485711216,2.1895272288292644
2024-12-04 21:49:01.912642300,0.302642333984375,1.384539464443922,-0.3586163081519306,3.455107136371732
2024-12-04 21:49:01.922668500,0.31266845703125,1.413981832027435,-1.0481363032743334,4.237699529075623
2024-12-04 21:49:01.932694500,0.322694580078125,1.2225521552640943,-1.4261414947681128,5.054034616905451
2024-12-04 21:49:01.942720500,0.332720458984375,0.6845020938951522,-2.285928332442045,5.248398666620254
2024-12-04 21:49:01.952746500,0.34274658203125,-0.5338881193839013,-3.411433998861909,4.791870119640231
2024-12-04 21:49:01.962772500,0.3527724609375,-2.046885767567157,-4.295643184000253,4.67956066827774
2024-12-04 21:49:01.972799200,0.36279931640625,-3.36618674390316,-5.437232554736733,4.232959056550264
2024-12-04 21:49:01.982825200,0.3728251953125,-4.14098453720808,-6.329651934337615,3.765818514662981
2024-12-04 21:49:01.992851200,0.382851318359375,-3.9865515158653255,-5.708312764385342,3.99316362748146
2024-12-04 21:49:02.002877200,0.392877197265625,-2.9732769748747345,-4.428142605954409,4.379368930435181
2024-12-04 21:49:02.012903400,0.4029033203125,-1.81655374789238,-3.826589209707081,4.32045555369556
2024-12-04 21:49:02.022929400,0.412929443359375,-1.2023533437788485,-3.879288534237445,3.896495397365093
2024-12-04 21:49:02.032955400,0.422955322265625,-0.9284650909721852,-3.3984032523751257,2.849775098368525
2024-12-04 21:49:02.042981400,0.4329814453125,-1.4617349323272704,-3.044067836412787,1.657085070469975
2024-12-04 21:49:02.053007400,0.44300732421875,-2.195420963042974,-3.0075264504790304,1.1953823357224465
2024-12-04 21:49:02.063034400,0.453034423828125,-2.2817817341566085,-2.587305480676889,1.1293144110530615
2024-12-04 21:49:02.073060400,0.463060302734375,-3.193753955489397,-1.7679829014688728,1.5300409913122652
2024-12-04 21:49:02.083086300,0.47308642578125,-4.107569758862256,-0.57451969724074,1.394099319949746
2024-12-04 21:49:02.093112300,0.4831123046875,-4.472482098418474,-0.1906590577170252,0.6870400148749352
2024-12-04 21:49:02.103138600,0.493138671875,-4.421304868888854,-0.7109077971965074,0.5405699352353811
2024-12-04 21:49:02.113164500,0.50316455078125,-4.797163549873233,-0.1019575686961412,1.2253396670907737
2024-12-04 21:49:02.123190500,0.5131904296875,-4.072481786607206,0.7500330621436238,3.562804710024595
2024-12-04 21:49:02.133216300,0.52321630859375,-2.924761950291693,2.332343462136388,4.863969725689292
2024-12-04 21:49:02.143242200,0.5332421875,0.1343146546825766,4.788732698397338,7.048182481497526
2024-12-04 21:49:02.153269200,0.543269287109375,3.58307914402932,6.645402475839853,10.654564467442036
2024-12-04 21:49:02.163295200,0.553295166015625,3.7577757857218383,5.581109695273637,11.11985324398279
2024-12-04 21:49:02.173321200,0.5633212890625,0.5467854487493634,1.4826239910989998,5.719851226487755
2024-12-04 21:49:02.183347200,0.57334716796875,0.1359381642311811,-1.4920505756139757,1.1600994254171848
2024-12-04 21:49:02.193373400,0.58337353515625,4.297055973407626,-2.657029589766264,1.4343372223138808
2024-12-04 21:49:02.203399400,0.5933994140625,5.004405201339721,-1.9168039281487463,4.2513621437251565
2024-12-04 21:49:02.213425400,0.60342529296875,2.288821131274104,-1.5057178664386273,6.370386095786095
2024-12-04 21:49:02.223451400,0.613451416015625,3.249500392630696,-3.562442306452989,7.690510663464665
2024-12-04 21:49:02.233477400,0.623477294921875,0.8602239139169454,-5.564311705207825,9.2946514947325
2024-12-04 21:49:02.243504400,0.63350439453125,-2.4895100000962613,-6.4925470790773625,9.516002335572242
2024-12-04 21:49:02.253530400,0.6435302734375,-3.246509101860225,-7.135774840232729,8.592191207885742
2024-12-04 21:49:02.263556400,0.653556396484375,-1.7150012528657912,-7.438743641573191,9.472948206743595
2024-12-04 21:49:02.273582300,0.663582275390625,-0.135251935532689,-7.117880871623754,9.560660976988077
2024-12-04 21:49:02.283608300,0.6736083984375,-1.2106868723601103,-6.3153761562258,10.758149929600954
2024-12-04 21:49:02.293634300,0.68363427734375,-4.521138285037875,-4.143604364317655,9.13355258575976
2024-12-04 21:49:02.303660300,0.693660400390625,-4.781031330239773,-0.5290338112205266,6.695786509165168
2024-12-04 21:49:02.313686300,0.703686279296875,-8.708053967815637,1.240706455309689,4.988791452622413
2024-12-04 21:49:02.323712300,0.713712158203125,-7.692186487722396,1.621950190333277,3.1697312748670576
2024-12-04 21:49:02.333738200,0.72373828125,-5.02059528864026,3.9817841553330418,0.6118827748209238
2024-12-04 21:49:02.343765200,0.73376513671875,-5.113787951600552,3.1432407428264617,-0.1754296321421861
2024-12-04 21:49:02.353791200,0.743791259765625,-1.2996528575360775,3.066565791685879,-3.527334752714634
2024-12-04 21:49:02.363817500,0.7538173828125,-0.1460416250944137,0.9990108917079864,-5.95408726786375
2024-12-04 21:49:02.373843500,0.763843505859375,-2.190501334558427,-0.7945638393960893,-7.122846969598531
2024-12-04 21:49:02.383869400,0.773869384765625,-2.0397604457318783,-0.2427350992498919,-6.867342514744401
2024-12-04 21:49:02.393895400,0.7838955078125,-1.5993629493415356,1.1982041882101446,-5.531315444535017
2024-12-04 21:49:02.403921400,0.79392138671875,-1.664170937077701,2.347262798848748,-5.698572291615605
2024-12-04 21:49:02.413947400,0.803947509765625,-1.2227961200878024,2.704606748977304,-7.309433371049165
2024-12-04 21:49:02.423973400,0.813973388671875,-1.5478551726832983,2.854495404888689,-8.737094184339046
2024-12-04 21:49:02.434000100,0.824000244140625,-1.5811460323885085,3.903255977541208,-8.70879397252798
2024-12-04 21:49:02.444026000,0.834026123046875,-2.0002493963375687,6.205420574513077,-6.891465733131766
2024-12-04 21:49:02.454052400,0.84405224609375,-2.373016833308339,8.304413545936345,-5.183325013685226
2024-12-04 21:49:02.464078300,0.854078369140625,-2.8430574805513023,8.388616262233256,-5.529940649050474
2024-12-04 21:49:02.474104300,0.864104248046875,-1.5490361991614103,8.681201032203436,-5.57011951470375
2024-12-04 21:49:02.484130300,0.87413037109375,-1.0424810539916156,8.646108676034212,-5.572612500563263
2024-12-04 21:49:02.494156300,0.88415625,0.2880181927070021,8.559902803221345,-5.134278950965404
2024-12-04 21:49:02.504182300,0.894182373046875,1.7857997131884098,8.910579696676134,-1.542986397603154
2024-12-04 21:49:02.514208300,0.904208251953125,3.856186183330416,8.309121869757771,2.03306182487607
2024-12-04 21:49:02.524235300,0.9142353515625,7.166096328738331,7.096541146475076,6.675868925774097
2024-12-04 21:49:02.534261200,0.92426123046875,9.853327580022812,4.809047756673396,8.076307970139384
2024-12-04 21:49:02.544287500,0.93428759765625,9.769391990229488,2.89915141595602,6.86447192774415
2024-12-04 21:49:02.554313500,0.9443134765625,8.38920838290751,2.5012740876480937,3.5421377695709464
2024-12-04 21:49:02.564339500,0.95433935546875,7.260779522517323,3.1159599371910094,-0.4559159680396318
2024-12-04 21:49:02.574365400,0.964365478515625,6.265996916028857,4.773107843764126,-5.060066882807016
2024-12-04 21:49:02.584391400,0.974391357421875,5.656520033305883,6.9054474967330695,-9.415690780517458
2024-12-04 21:49:02.594417400,0.98441748046875,4.871484923624992,8.66696090992689,-11.37040036869049
2024-12-04 21:49:02.604443400,0.994443359375,1.7772580948144197,9.544866026484966,-10.866055008524656
